"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"989","2024-05-01",16,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.03497,"RTPD"
"990","2024-05-01",17,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.59117,"RTPD"
"991","2024-05-01",10,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",124.88297,"RTPD"
"992","2024-05-01",11,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.90817,"RTPD"
"993","2024-05-01",12,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.76437,"RTPD"
"994","2024-05-01",13,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.85298,"RTPD"
"995","2024-05-01",14,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.24074,"RTPD"
"996","2024-05-01",15,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.3443,"RTPD"
"997","2024-05-01",16,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.89059,"RTPD"
"998","2024-05-01",17,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.44576,"RTPD"
"999","2024-05-01",10,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","Base Case",137.87121,"RTPD"
"1000","2024-05-01",18,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","Base Case",52.43651,"RTPD"
"1001","2024-05-01",9,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","Base Case",65.56421,"RTPD"
"1002","2024-05-01",9,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","Base Case",65.3109,"RTPD"
"1003","2024-05-01",9,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","Base Case",61.35534,"RTPD"
"1004","2024-05-01",9,1,"6410_CP10_NG","Base Case",-7.52196,"RTPD"
"1005","2024-05-01",9,2,"6410_CP10_NG","Base Case",-1.94214,"RTPD"
"1006","2024-05-01",7,3,"6410_CP10_NG","Base Case",-0.00777,"RTPD"
"1007","2024-05-01",7,4,"6410_CP10_NG","Base Case",-17.8598,"RTPD"
"1008","2024-05-01",8,4,"6410_CP10_NG","Base Case",-17.22406,"RTPD"
"1009","2024-05-01",9,4,"6410_CP10_NG","Base Case",-3.38892,"RTPD"
"1010","2024-05-01",10,1,"7430_KTTLM_GATES_70_1","Base Case",-0.71157,"RTPD"
"1011","2024-05-01",11,1,"7430_KTTLM_GATES_70_1","Base Case",-134.78944,"RTPD"
"1012","2024-05-01",12,1,"7430_KTTLM_GATES_70_1","Base Case",-127.12458,"RTPD"
"1013","2024-05-01",13,1,"7430_KTTLM_GATES_70_1","Base Case",-125.0481,"RTPD"
"1014","2024-05-01",14,1,"7430_KTTLM_GATES_70_1","Base Case",-125.85834,"RTPD"
"1015","2024-05-01",15,1,"7430_KTTLM_GATES_70_1","Base Case",-125.10623,"RTPD"
"1016","2024-05-01",16,1,"7430_KTTLM_GATES_70_1","Base Case",-123.21687,"RTPD"
"1017","2024-05-01",17,1,"7430_KTTLM_GATES_70_1","Base Case",-130.22999,"RTPD"
"1018","2024-05-01",9,2,"7430_KTTLM_GATES_70_1","Base Case",-2.94561,"RTPD"
"1019","2024-05-01",10,2,"7430_KTTLM_GATES_70_1","Base Case",-129.12664,"RTPD"
"1020","2024-05-01",11,2,"7430_KTTLM_GATES_70_1","Base Case",-135.15279,"RTPD"
"1021","2024-05-01",12,2,"7430_KTTLM_GATES_70_1","Base Case",-127.24656,"RTPD"
"1022","2024-05-01",13,2,"7430_KTTLM_GATES_70_1","Base Case",-125.02883,"RTPD"
"1023","2024-05-01",14,2,"7430_KTTLM_GATES_70_1","Base Case",-125.46693,"RTPD"
"1024","2024-05-01",15,2,"7430_KTTLM_GATES_70_1","Base Case",-123.72668,"RTPD"
"1025","2024-05-01",16,2,"7430_KTTLM_GATES_70_1","Base Case",-123.14003,"RTPD"
"1026","2024-05-01",18,2,"7430_KTTLM_GATES_70_1","Base Case",-0.85306,"RTPD"
"1027","2024-05-01",9,3,"7430_KTTLM_GATES_70_1","Base Case",-4.44811,"RTPD"
"1028","2024-05-01",10,3,"7430_KTTLM_GATES_70_1","Base Case",-126.4182,"RTPD"
"1029","2024-05-01",11,3,"7430_KTTLM_GATES_70_1","Base Case",-127.11908,"RTPD"
"1030","2024-05-01",12,3,"7430_KTTLM_GATES_70_1","Base Case",-123.38493,"RTPD"
"1031","2024-05-01",13,3,"7430_KTTLM_GATES_70_1","Base Case",-125.1863,"RTPD"
"1032","2024-05-01",14,3,"7430_KTTLM_GATES_70_1","Base Case",-124.33017,"RTPD"
"1033","2024-05-01",15,3,"7430_KTTLM_GATES_70_1","Base Case",-122.64667,"RTPD"
"1034","2024-05-01",16,3,"7430_KTTLM_GATES_70_1","Base Case",-125.46228,"RTPD"
"1035","2024-05-01",9,4,"7430_KTTLM_GATES_70_1","Base Case",-0.78851,"RTPD"
"1036","2024-05-01",10,4,"7430_KTTLM_GATES_70_1","Base Case",-114.13466,"RTPD"
"1037","2024-05-01",11,4,"7430_KTTLM_GATES_70_1","Base Case",-123.39046,"RTPD"
"1038","2024-05-01",12,4,"7430_KTTLM_GATES_70_1","Base Case",-125.30176,"RTPD"
"1039","2024-05-01",13,4,"7430_KTTLM_GATES_70_1","Base Case",-125.21862,"RTPD"
"1040","2024-05-01",14,4,"7430_KTTLM_GATES_70_1","Base Case",-123.60824,"RTPD"
"1041","2024-05-01",15,4,"7430_KTTLM_GATES_70_1","Base Case",-122.65607,"RTPD"
"1042","2024-05-01",16,4,"7430_KTTLM_GATES_70_1","Base Case",-125.09109,"RTPD"
"1043","2024-05-01",10,1,"7450_BLCKWL_LHILLS_70_1","Base Case",-2.41344,"RTPD"
"1044","2024-05-01",9,3,"7450_BLCKWL_LHILLS_70_1","Base Case",-8.01641,"RTPD"
"1045","2024-05-01",9,4,"7450_BLCKWL_LHILLS_70_1","Base Case",-3.7825,"RTPD"
"1046","2024-05-01",9,1,"7450_CUYAMS_TAFT_70_1","Base Case",-46.88671,"RTPD"
"1047","2024-05-01",10,1,"7450_CUYAMS_TAFT_70_1","Base Case",-32.94771,"RTPD"
"1048","2024-05-01",11,1,"7450_CUYAMS_TAFT_70_1","Base Case",-25.37572,"RTPD"
"1049","2024-05-01",12,1,"7450_CUYAMS_TAFT_70_1","Base Case",-26.04847,"RTPD"
"1050","2024-05-01",13,1,"7450_CUYAMS_TAFT_70_1","Base Case",-100.99226,"RTPD"
"1051","2024-05-01",14,1,"7450_CUYAMS_TAFT_70_1","Base Case",-26.62103,"RTPD"
"1052","2024-05-01",15,1,"7450_CUYAMS_TAFT_70_1","Base Case",-25.35114,"RTPD"
"1053","2024-05-01",16,1,"7450_CUYAMS_TAFT_70_1","Base Case",-23.72371,"RTPD"
"1054","2024-05-01",17,1,"7450_CUYAMS_TAFT_70_1","Base Case",-26.66988,"RTPD"
"1055","2024-05-01",18,1,"7450_CUYAMS_TAFT_70_1","Base Case",-26.36564,"RTPD"
"1056","2024-05-01",19,1,"7450_CUYAMS_TAFT_70_1","Base Case",-46.55525,"RTPD"
"1057","2024-05-01",9,2,"7450_CUYAMS_TAFT_70_1","Base Case",-41.20645,"RTPD"
"1058","2024-05-01",10,2,"7450_CUYAMS_TAFT_70_1","Base Case",-23.49968,"RTPD"
"1059","2024-05-01",11,2,"7450_CUYAMS_TAFT_70_1","Base Case",-26.12364,"RTPD"
"1060","2024-05-01",12,2,"7450_CUYAMS_TAFT_70_1","Base Case",-26.16674,"RTPD"
"1061","2024-05-01",13,2,"7450_CUYAMS_TAFT_70_1","Base Case",-26.01279,"RTPD"
"1062","2024-05-01",14,2,"7450_CUYAMS_TAFT_70_1","Base Case",-101.20986,"RTPD"
"1063","2024-05-01",15,2,"7450_CUYAMS_TAFT_70_1","Base Case",-24.13541,"RTPD"
"1064","2024-05-01",16,2,"7450_CUYAMS_TAFT_70_1","Base Case",-23.71295,"RTPD"
"1065","2024-05-01",17,2,"7450_CUYAMS_TAFT_70_1","Base Case",-26.03388,"RTPD"
"1066","2024-05-01",18,2,"7450_CUYAMS_TAFT_70_1","Base Case",-34.60714,"RTPD"
"1067","2024-05-01",8,3,"7450_CUYAMS_TAFT_70_1","Base Case",-31.87012,"RTPD"
"1068","2024-05-01",9,3,"7450_CUYAMS_TAFT_70_1","Base Case",-40.73468,"RTPD"
"1069","2024-05-01",10,3,"7450_CUYAMS_TAFT_70_1","Base Case",-23.67919,"RTPD"
"1070","2024-05-01",11,3,"7450_CUYAMS_TAFT_70_1","Base Case",-26.30681,"RTPD"
"1071","2024-05-01",12,3,"7450_CUYAMS_TAFT_70_1","Base Case",-23.93085,"RTPD"
"1072","2024-05-01",13,3,"7450_CUYAMS_TAFT_70_1","Base Case",-26.20429,"RTPD"
"1073","2024-05-01",14,3,"7450_CUYAMS_TAFT_70_1","Base Case",-25.01103,"RTPD"
"1074","2024-05-01",15,3,"7450_CUYAMS_TAFT_70_1","Base Case",-23.21541,"RTPD"
"1075","2024-05-01",16,3,"7450_CUYAMS_TAFT_70_1","Base Case",-26.18217,"RTPD"
"1076","2024-05-01",17,3,"7450_CUYAMS_TAFT_70_1","Base Case",-25.92644,"RTPD"
"1077","2024-05-01",18,3,"7450_CUYAMS_TAFT_70_1","Base Case",-39.28328,"RTPD"
"1078","2024-05-01",8,4,"7450_CUYAMS_TAFT_70_1","Base Case",-44.45602,"RTPD"
"1079","2024-05-01",9,4,"7450_CUYAMS_TAFT_70_1","Base Case",-36.16871,"RTPD"
"1080","2024-05-01",10,4,"7450_CUYAMS_TAFT_70_1","Base Case",-19.33862,"RTPD"
"1081","2024-05-01",11,4,"7450_CUYAMS_TAFT_70_1","Base Case",-23.98443,"RTPD"
"1082","2024-05-01",12,4,"7450_CUYAMS_TAFT_70_1","Base Case",-25.8371,"RTPD"
"1083","2024-05-01",13,4,"7450_CUYAMS_TAFT_70_1","Base Case",-25.92311,"RTPD"
"1084","2024-05-01",14,4,"7450_CUYAMS_TAFT_70_1","Base Case",-24.10312,"RTPD"
"1085","2024-05-01",15,4,"7450_CUYAMS_TAFT_70_1","Base Case",-23.25703,"RTPD"
"1086","2024-05-01",16,4,"7450_CUYAMS_TAFT_70_1","Base Case",-26.03617,"RTPD"
"1087","2024-05-01",17,4,"7450_CUYAMS_TAFT_70_1","Base Case",-24.37435,"RTPD"
"1088","2024-05-01",18,4,"7450_CUYAMS_TAFT_70_1","Base Case",-48.96883,"RTPD"
"1089","2024-05-01",1,1,"7720F_JHINDS_ALIS_NG","Base Case",-15.97809,"RTPD"
"1090","2024-05-01",2,1,"7720F_JHINDS_ALIS_NG","Base Case",-2.62149,"RTPD"
"1091","2024-05-01",7,1,"7720F_JHINDS_ALIS_NG","Base Case",-13.85294,"RTPD"
"1092","2024-05-01",21,1,"7720F_JHINDS_ALIS_NG","Base Case",-7.68732,"RTPD"
"1093","2024-05-01",1,2,"7720F_JHINDS_ALIS_NG","Base Case",-10.45741,"RTPD"
"1094","2024-05-01",6,2,"7720F_JHINDS_ALIS_NG","Base Case",-8.61474,"RTPD"
"1095","2024-05-01",7,2,"7720F_JHINDS_ALIS_NG","Base Case",-13.98641,"RTPD"
"1096","2024-05-01",20,2,"7720F_JHINDS_ALIS_NG","Base Case",-1.3433,"RTPD"
"1097","2024-05-01",1,3,"7720F_JHINDS_ALIS_NG","Base Case",-3.01557,"RTPD"
"1098","2024-05-01",6,3,"7720F_JHINDS_ALIS_NG","Base Case",-16.82273,"RTPD"
"1099","2024-05-01",7,3,"7720F_JHINDS_ALIS_NG","Base Case",-4.52121,"RTPD"
"1100","2024-05-01",20,3,"7720F_JHINDS_ALIS_NG","Base Case",-4.0444,"RTPD"
"1101","2024-05-01",5,4,"7720F_JHINDS_ALIS_NG","Base Case",-2.6558,"RTPD"
"1102","2024-05-01",6,4,"7720F_JHINDS_ALIS_NG","Base Case",-20.98206,"RTPD"
"1103","2024-05-01",19,4,"7720F_JHINDS_ALIS_NG","Base Case",-26.722,"RTPD"
"1104","2024-05-01",20,4,"7720F_JHINDS_ALIS_NG","Base Case",-8.20937,"RTPD"
"1105","2024-05-01",8,1,"7820_TL 50002_IV-NG-OUT_TDM","Base Case",-62.0377,"RTPD"
"1106","2024-05-01",9,1,"7820_TL 50002_IV-NG-OUT_TDM","Base Case",-60.33402,"RTPD"
"1107","2024-05-01",8,2,"7820_TL 50002_IV-NG-OUT_TDM","Base Case",-25.23288,"RTPD"
"1108","2024-05-01",9,2,"7820_TL 50002_IV-NG-OUT_TDM","Base Case",-60.3599,"RTPD"
"1109","2024-05-01",8,3,"7820_TL 50002_IV-NG-OUT_TDM","Base Case",-52.96994,"RTPD"
"1110","2024-05-01",9,3,"7820_TL 50002_IV-NG-OUT_TDM","Base Case",-69.14729,"RTPD"
"1111","2024-05-01",8,4,"7820_TL 50002_IV-NG-OUT_TDM","Base Case",-32.73962,"RTPD"
"1112","2024-05-01",9,4,"7820_TL 50002_IV-NG-OUT_TDM","Base Case",-18.36873,"RTPD"
"1113","2024-05-01",10,1,"TL687_BREGGO_NAROWS","Base Case",-38.0053,"RTPD"
"1114","2024-05-01",11,1,"TL687_BREGGO_NAROWS","Base Case",-28.45674,"RTPD"
"1115","2024-05-01",12,1,"TL687_BREGGO_NAROWS","Base Case",-29.25624,"RTPD"
"1116","2024-05-01",13,1,"TL687_BREGGO_NAROWS","Base Case",-29.60256,"RTPD"
"1117","2024-05-01",14,1,"TL687_BREGGO_NAROWS","Base Case",-29.65964,"RTPD"
"1118","2024-05-01",15,1,"TL687_BREGGO_NAROWS","Base Case",-23.79972,"RTPD"
"1119","2024-05-01",16,1,"TL687_BREGGO_NAROWS","Base Case",-26.18607,"RTPD"
"1120","2024-05-01",17,1,"TL687_BREGGO_NAROWS","Base Case",-24.74786,"RTPD"
"1121","2024-05-01",10,2,"TL687_BREGGO_NAROWS","Base Case",-29.2009,"RTPD"
"1122","2024-05-01",11,2,"TL687_BREGGO_NAROWS","Base Case",-28.56775,"RTPD"
"1123","2024-05-01",12,2,"TL687_BREGGO_NAROWS","Base Case",-29.37313,"RTPD"
"1124","2024-05-01",13,2,"TL687_BREGGO_NAROWS","Base Case",-29.68629,"RTPD"
"1125","2024-05-01",14,2,"TL687_BREGGO_NAROWS","Base Case",-29.1976,"RTPD"
"1126","2024-05-01",15,2,"TL687_BREGGO_NAROWS","Base Case",-26.4681,"RTPD"
"1127","2024-05-01",16,2,"TL687_BREGGO_NAROWS","Base Case",-26.50348,"RTPD"
"1128","2024-05-01",17,2,"TL687_BREGGO_NAROWS","Base Case",-24.13846,"RTPD"
"1129","2024-05-01",10,3,"TL687_BREGGO_NAROWS","Base Case",-29.04496,"RTPD"
"1130","2024-05-01",11,3,"TL687_BREGGO_NAROWS","Base Case",-29.67709,"RTPD"
"1131","2024-05-01",12,3,"TL687_BREGGO_NAROWS","Base Case",-27.51258,"RTPD"
"1132","2024-05-01",13,3,"TL687_BREGGO_NAROWS","Base Case",-29.20997,"RTPD"
"1133","2024-05-01",14,3,"TL687_BREGGO_NAROWS","Base Case",-27.92608,"RTPD"
"1134","2024-05-01",15,3,"TL687_BREGGO_NAROWS","Base Case",-25.98465,"RTPD"
"1135","2024-05-01",16,3,"TL687_BREGGO_NAROWS","Base Case",-29.14222,"RTPD"
"1136","2024-05-01",17,3,"TL687_BREGGO_NAROWS","Base Case",-25.92468,"RTPD"
"1137","2024-05-01",10,4,"TL687_BREGGO_NAROWS","Base Case",-29.70715,"RTPD"
"1138","2024-05-01",11,4,"TL687_BREGGO_NAROWS","Base Case",-27.33267,"RTPD"
"1139","2024-05-01",12,4,"TL687_BREGGO_NAROWS","Base Case",-28.84263,"RTPD"
"1140","2024-05-01",13,4,"TL687_BREGGO_NAROWS","Base Case",-29.10799,"RTPD"
"1141","2024-05-01",14,4,"TL687_BREGGO_NAROWS","Base Case",-26.80586,"RTPD"
"1142","2024-05-01",16,4,"TL687_BREGGO_NAROWS","Base Case",-29.39654,"RTPD"
"1143","2024-05-01",19,4,"VC_TL_681B_export_NG","Base Case",-17.991,"RTPD"
"1144","2024-05-01",12,3,"VC_TL_681B_import_NG","Base Case",-1.2057,"RTPD"
